state,district,market,commodity,variety,arrival_date,min_price,max_price,modal_price
Gujarat,Amreli,Rajula,"Arhar (Tur/Red Gram)(Whole)",Other,2019-06-17T13:05:03Z,4250,5175,4713
Gujarat,Amreli,Rajula,"Arhar (Tur/Red Gram)(Whole)",Other,2019-06-20T13:05:03Z,3500,3500,3500
Gujarat,Amreli,Rajula,"Arhar (Tur/Red Gram)(Whole)",Other,2019-06-21T13:05:03Z,4500,4500,4500
Gujarat,Amreli,Rajula,"Arhar (Tur/Red Gram)(Whole)",Other,2019-06-22T13:05:03Z,4885,4885,4885
Gujarat,Amreli,Rajula,"Arhar (Tur/Red Gram)(Whole)",Other,2019-06-24T13:05:04Z,5750,5750,5750
Gujarat,Amreli,Rajula,"Arhar (Tur/Red Gram)(Whole)",Other,2019-06-25T13:05:04Z,2625,2625,2625
Gujarat,Amreli,Rajula,"Arhar (Tur/Red Gram)(Whole)",Other,2019-06-28T13:05:04Z,4305,4305,4305
Gujarat,Amreli,Rajula,"Arhar (Tur/Red Gram)(Whole)",Other,2019-07-03T13:05:04Z,4625,4625,4625
Gujarat,Amreli,Rajula,"Arhar (Tur/Red Gram)(Whole)",Other,2019-07-08T13:05:04Z,4200,4200,4200
Gujarat,Amreli,Rajula,"Arhar (Tur/Red Gram)(Whole)",Other,2019-07-10T13:05:04Z,4950,4950,4950
Gujarat,Amreli,Rajula,"Arhar (Tur/Red Gram)(Whole)",Other,2019-07-17T13:05:04Z,3805,3805,3805
Gujarat,Amreli,Rajula,"Arhar (Tur/Red Gram)(Whole)",Other,2019-07-18T13:05:04Z,4040,4040,4040
Gujarat,Amreli,Rajula,"Arhar (Tur/Red Gram)(Whole)",Other,2019-07-23T13:05:04Z,5005,5250,5128
Gujarat,Amreli,Rajula,"Arhar (Tur/Red Gram)(Whole)",Other,2019-07-26T13:05:04Z,5150,5150,5150
Gujarat,Amreli,Rajula,"Arhar (Tur/Red Gram)(Whole)",Other,2019-07-27T13:05:04Z,5005,5260,5133
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-18T13:05:04Z,4250,5200,4725
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-31T13:05:04Z,4700,5400,5050
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)",Other,2019-03-25T13:05:04Z,4200,4445,4323
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)",Other,2019-06-01T13:05:04Z,4750,6000,5375
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)",Other,2019-06-19T13:05:04Z,4800,5500,5150
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-01-01T13:05:04Z,3750,4635,4193
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-01-03T13:05:04Z,3850,4450,4150
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-01-05T13:05:04Z,3750,5125,4438
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-01-07T13:05:04Z,3750,5050,4400
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-01-08T13:05:04Z,4250,5000,4625
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-01-09T13:05:04Z,3750,4500,4125
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-01-10T13:05:04Z,4050,4825,4438
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-01-11T13:05:04Z,4250,4650,4450
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-01-12T13:05:04Z,3750,4800,4275
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-01-15T13:05:04Z,4125,5200,4663
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-01-19T13:05:04Z,4125,5325,4725
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-01-21T13:05:04Z,4625,5525,5075
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-01-22T13:05:04Z,4250,5450,4850
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-01-23T13:05:04Z,4575,5450,5013
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-01-24T13:05:04Z,4250,5460,4855
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-01-25T13:05:04Z,4750,5400,5075
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-01-28T13:05:04Z,4750,5450,5100
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-01-29T13:05:04Z,4750,5400,5075
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-01-30T13:05:04Z,4250,5500,4875
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-02-01T13:05:04Z,4250,5475,4863
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-02-02T13:05:04Z,4750,5775,5263
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-02-04T13:05:04Z,4750,5450,5100
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-02-05T13:05:04Z,4250,5500,4875
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-02-06T13:05:04Z,4625,5700,5163
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-02-07T13:05:04Z,4625,5400,5013
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-02-08T13:05:04Z,5025,5505,5265
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-02-09T13:05:04Z,4750,5425,5088
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-02-11T13:05:04Z,5000,5305,5153
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-02-12T13:05:04Z,4625,5500,5063
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-02-13T13:05:04Z,4900,5370,5135
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-02-14T13:05:04Z,4625,5350,4988
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-02-15T13:05:04Z,4750,5100,4925
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-02-16T13:05:04Z,4760,5225,4993
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-02-18T13:05:04Z,4750,5200,4975
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-02-19T13:05:04Z,4750,5325,5038
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-02-20T13:05:04Z,4250,5000,4625
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-02-21T13:05:04Z,4750,5300,5025
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-02-22T13:05:04Z,4750,5300,5025
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-02-23T13:05:04Z,4250,5125,4688
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-02-25T13:05:04Z,4750,5150,4950
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-02-26T13:05:04Z,4750,5050,4900
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-02-27T13:05:04Z,4250,5200,4725
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-02-28T13:05:04Z,4250,5250,4750
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-03-01T13:05:04Z,4250,5050,4650
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-03-02T13:05:04Z,4625,5125,4875
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-03-05T13:05:04Z,4250,5150,4700
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-03-06T13:05:04Z,4250,4750,4500
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-03-07T13:05:04Z,4250,5100,4675
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-03-08T13:05:04Z,3250,4500,3875
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-03-09T13:05:04Z,3400,4470,3935
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-03-11T13:05:04Z,3625,4135,3888
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-03-12T13:05:04Z,4000,4750,4375
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-03-13T13:05:04Z,4750,5150,4950
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-03-14T13:05:04Z,3750,4350,4050
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-03-15T13:05:04Z,4350,4900,4625
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-03-16T13:05:04Z,4375,4925,4650
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-03-18T13:05:04Z,4400,4900,4650
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-03-19T13:05:04Z,4300,4855,4578
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-03-20T13:05:04Z,3750,4755,4253
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-03-22T13:05:04Z,3650,4400,4025
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-03-23T13:05:04Z,3500,4015,3758
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-03-26T13:05:04Z,3750,5285,4518
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-04-01T13:05:04Z,3750,4650,4200
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-04-02T13:05:04Z,3750,5050,4400
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-04-03T13:05:04Z,3750,5050,4400
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-04-04T13:05:04Z,3750,5250,4500
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-04-05T13:05:04Z,3750,5100,4425
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-04-06T13:05:04Z,3900,5125,4513
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-04-08T13:05:04Z,3750,5200,4475
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-04-09T13:05:04Z,3750,5250,4500
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-04-10T13:05:04Z,3500,5250,4375
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-04-11T13:05:04Z,3750,5125,4438
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-04-12T13:05:04Z,3750,4625,4188
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-04-13T13:05:04Z,4000,4750,4375
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-04-15T13:05:04Z,4000,5075,4538
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-04-16T13:05:04Z,4750,5125,4938
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-04-17T13:05:04Z,4250,5050,4650
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-04-18T13:05:04Z,4250,5300,4775
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-04-19T13:05:04Z,4250,5200,4725
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-04-20T13:05:04Z,3750,4750,4250
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-04-22T13:05:04Z,4250,5250,4750
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-04-24T13:05:04Z,2750,4625,3688
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-04-26T13:05:04Z,3750,5150,4450
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-04-27T13:05:04Z,4750,5200,4975
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-04-29T13:05:04Z,4075,5320,4698
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-04-30T13:05:04Z,3750,5325,4538
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-05-01T13:05:04Z,3255,5000,4128
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-05-02T13:05:04Z,3750,5125,4438
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-05-03T13:05:04Z,3750,5550,4650
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-05-04T13:05:04Z,3750,5625,4688
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-05-06T13:05:04Z,4250,5625,4938
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-05-07T13:05:04Z,4300,5405,4853
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-05-08T13:05:04Z,4500,5250,4875
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-05-09T13:05:04Z,4625,5270,4948
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-05-10T13:05:04Z,4750,5420,5085
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-05-11T13:05:04Z,4750,5450,5100
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-05-13T13:05:04Z,4810,5255,5033
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-05-15T13:05:04Z,4900,5640,5270
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-05-16T13:05:04Z,4900,5650,5275
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-05-20T13:05:04Z,4750,5625,5188
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-05-21T13:05:04Z,4250,5300,4775
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-05-22T13:05:04Z,3750,4750,4250
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-05-24T13:05:04Z,4250,5600,4925
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-05-25T13:05:04Z,4750,6400,5575
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-05-27T13:05:04Z,5100,5530,5315
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-05-28T13:05:04Z,5000,5400,5200
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-05-29T13:05:04Z,4750,5750,5250
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-05-30T13:05:04Z,5250,5900,5575
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-06-03T13:05:04Z,4250,5625,4938
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-06-04T13:05:04Z,4750,5400,5075
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-06-06T13:05:04Z,4650,5600,5125
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-06-07T13:05:04Z,4500,5050,4775
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-06-08T13:05:04Z,4650,5000,4825
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-06-10T13:05:04Z,4750,5500,5125
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-06-11T13:05:04Z,4250,5250,4750
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-06-12T13:05:04Z,3750,5250,4500
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-06-18T13:05:04Z,4000,5260,4630
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-06-25T13:05:04Z,4000,4760,4380
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-06-26T13:05:04Z,3500,4250,3875
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-06-27T13:05:04Z,3750,4250,4000
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-06-29T13:05:04Z,4125,5250,4688
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-07-01T13:05:04Z,4250,5100,4675
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-07-02T13:05:04Z,4750,5200,4975
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-07-09T13:05:04Z,3750,4375,4063
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-07-10T13:05:04Z,3750,4750,4250
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-07-11T13:05:04Z,3750,4125,3938
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-07-15T13:05:04Z,4250,5625,4938
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-07-17T13:05:04Z,3750,5500,4625
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-07-26T13:05:04Z,4250,5250,4750
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-07-30T13:05:04Z,2250,3750,3000
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-08-02T13:05:04Z,4750,5125,4938
Gujarat,Amreli,Savarkundla,"Arhar (Tur/Red Gram)(Whole)","Small (Whole)",2019-08-06T13:05:04Z,2750,4250,3500
Gujarat,Anand,Tarapur,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-11T13:05:04Z,3055,4000,3440
Gujarat,Anand,Tarapur,"Arhar (Tur/Red Gram)(Whole)",Other,2019-03-28T13:05:04Z,3000,4555,4555
Gujarat,Banaskanth,Thara,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-02T13:05:04Z,3605,4505,4055
Gujarat,Banaskanth,Thara,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-09T13:05:04Z,3800,4400,4100
Gujarat,Banaskanth,Thara,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-12T13:05:04Z,4100,4520,4310
Gujarat,Banaskanth,Thara,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-25T13:05:04Z,4225,4700,4462
Gujarat,Banaskanth,Thara,"Arhar (Tur/Red Gram)(Whole)",Other,2019-02-02T13:05:04Z,4000,4155,4077
Gujarat,Banaskanth,Thara,"Arhar (Tur/Red Gram)(Whole)",Other,2019-02-08T13:05:04Z,3750,4000,3875
Gujarat,Banaskanth,Thara,"Arhar (Tur/Red Gram)(Whole)",Other,2019-02-28T13:05:04Z,4100,4200,4150
Gujarat,Banaskanth,Thara,"Arhar (Tur/Red Gram)(Whole)",Other,2019-03-06T13:05:04Z,3400,3950,3675
Gujarat,Banaskanth,Thara,"Arhar (Tur/Red Gram)(Whole)",Other,2019-04-09T13:05:04Z,4550,4600,4575
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-01T13:05:04Z,3000,3400,3200
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-02T13:05:04Z,3000,3400,3200
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-03T13:05:04Z,3200,3400,3300
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-04T13:05:04Z,2800,3200,3000
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-05T13:05:04Z,3200,3600,3400
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-07T13:05:04Z,2800,3400,3100
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-08T13:05:04Z,3200,3600,3400
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-09T13:05:04Z,3200,3600,3400
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-10T13:05:04Z,3300,3500,3400
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-11T13:05:04Z,3200,3600,3400
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-12T13:05:04Z,3400,3600,3500
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-13T13:05:04Z,3300,3500,3400
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-15T13:05:04Z,3200,3600,3400
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-16T13:05:04Z,3200,3600,3400
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-17T13:05:04Z,4200,4800,4500
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-18T13:05:04Z,4400,4800,4600
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-19T13:05:04Z,4300,4900,4600
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-20T13:05:04Z,4000,4800,4400
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-21T13:05:04Z,4600,4800,4700
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-22T13:05:04Z,4200,4800,4500
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-23T13:05:04Z,4400,4800,4600
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-24T13:05:04Z,4300,4900,4600
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-25T13:05:04Z,4600,5000,4800
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-26T13:05:04Z,4400,4800,4600
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-27T13:05:04Z,4400,4800,4600
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-28T13:05:04Z,4600,5000,4800
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-29T13:05:04Z,4600,4800,4700
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-30T13:05:04Z,4600,5000,4800
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-01-31T13:05:04Z,4800,5000,4900
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-02-01T13:05:04Z,4400,4800,4600
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-02-02T13:05:04Z,4500,4900,4700
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-02-04T13:05:04Z,4600,4800,4700
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-02-05T13:05:04Z,4700,4900,4800
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-02-06T13:05:04Z,4800,5000,4900
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-02-07T13:05:04Z,4500,4900,4700
Gujarat,Bharuch,Jambusar,"Arhar (Tur/Red Gram)(Whole)",Other,2019-02-08T13:05:04Z,4800,5000,4900
