state,district,market,commodity,variety,arrival_date,min_price,max_price,modal_price
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-01-04T12:49:21Z,10230,11775,11005
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-01-05T12:49:21Z,10500,11900,11200
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-01-07T12:49:21Z,10000,11100,10550
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-01-08T12:49:21Z,9900,11000,10450
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-01-09T12:49:21Z,9000,9800,9400
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-01-10T12:49:21Z,10000,11850,10925
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-01-11T12:49:21Z,10500,13850,12175
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-01-15T12:49:21Z,10000,11605,10805
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-01-16T12:49:21Z,11250,12000,11625
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-01-17T12:49:21Z,10900,12000,11450
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-01-18T12:49:21Z,3640,3940,3790
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-01-19T12:49:21Z,11000,11950,11475
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-01-21T12:49:21Z,10700,11750,11225
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-01-22T12:49:21Z,10950,11600,11275
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-01-23T12:49:21Z,10500,11800,11150
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-01-24T12:49:21Z,9800,10475,10140
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-01-25T12:49:21Z,9500,10900,10200
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-01-28T12:49:21Z,12500,13975,13240
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-01-29T12:49:21Z,9600,11150,10375
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-01-31T12:49:21Z,8650,9700,9175
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-02-01T12:49:21Z,7500,9500,8500
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-02-04T12:49:21Z,10000,11700,10850
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-02-05T12:49:21Z,9600,11580,10590
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-02-06T12:49:21Z,11000,11860,11430
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-02-07T12:49:21Z,10500,11730,11115
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-02-08T12:49:21Z,9200,11300,10250
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-02-09T12:49:21Z,10000,11500,10750
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-02-12T12:49:21Z,10500,11500,11000
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-02-13T12:49:21Z,10900,12275,11590
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-02-14T12:49:21Z,10250,11500,10875
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-02-18T12:49:21Z,10000,12120,11060
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-02-20T12:49:21Z,10500,11350,10925
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-02-21T12:49:21Z,10000,12140,11070
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-02-25T12:49:21Z,10500,11675,11090
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-02-27T12:49:21Z,10000,11400,10700
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-03-01T12:49:21Z,10000,12225,11115
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-03-05T12:49:21Z,11000,12050,11525
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-03-06T12:49:21Z,10500,12000,11250
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-03-07T12:49:21Z,11000,11930,11465
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-03-08T12:49:21Z,10000,11275,10640
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-03-09T12:49:21Z,10100,10905,10500
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-03-11T12:49:21Z,9500,10500,10000
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-03-12T12:49:21Z,9000,11355,10180
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-03-16T12:49:21Z,11415,12000,11710
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-03-18T12:49:21Z,9000,10500,9750
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-03-19T12:49:21Z,10350,10625,10490
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-03-22T12:49:21Z,10500,11200,10850
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-04-02T12:49:21Z,10500,11625,11065
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-04-03T12:49:21Z,10800,11600,11200
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-04-04T12:49:21Z,10450,11175,10815
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-04-05T12:49:21Z,10000,11500,10750
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-04-06T12:49:21Z,9000,9760,9380
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-04-08T12:49:21Z,10025,11725,10875
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-04-09T12:49:21Z,10000,10800,10400
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-04-10T12:49:21Z,9700,11600,10650
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-04-11T12:49:21Z,10000,11125,10565
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-04-12T12:49:21Z,9900,11580,10740
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-04-13T12:49:21Z,10000,11210,10605
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-04-15T12:49:21Z,10400,11710,11055
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-04-16T12:49:21Z,10000,10775,10390
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-04-17T12:49:21Z,9750,11100,10425
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-04-18T12:49:21Z,10000,11400,10700
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-04-19T12:49:21Z,10500,11550,11025
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-04-20T12:49:21Z,10225,11850,11040
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-04-22T12:49:21Z,10000,11355,10680
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-04-24T12:49:21Z,10900,11600,11250
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-04-25T12:49:21Z,10000,11425,10715
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-04-29T12:49:21Z,10250,11000,10625
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-04-30T12:49:21Z,10200,11650,10925
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-05-01T12:49:21Z,9550,11275,10415
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-05-02T12:49:21Z,10000,11775,10890
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-05-03T12:49:21Z,9600,11000,10300
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-05-06T12:49:21Z,10500,11500,11000
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-05-11T12:49:21Z,10500,11050,10775
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-05-13T12:49:21Z,10000,11000,10500
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-05-14T12:49:21Z,10600,11230,10915
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-05-16T12:49:21Z,10250,11355,10805
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-05-17T12:49:21Z,10500,10980,10740
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-05-18T12:49:21Z,10000,11550,10775
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-05-20T12:49:21Z,9900,11370,10635
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-05-21T12:49:22Z,8100,9500,8800
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-05-22T12:49:22Z,10000,11125,10565
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-05-25T12:49:22Z,8800,10275,9540
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-05-27T12:49:22Z,9100,11380,10240
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-05-28T12:49:22Z,8500,10500,9500
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-05-29T12:49:22Z,9000,11000,10000
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-05-30T12:49:22Z,9500,11125,10315
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-05-31T12:49:22Z,10000,10550,10275
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-06-01T12:49:22Z,9000,10950,9975
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-06-03T12:49:22Z,10375,10625,10500
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-06-04T12:49:22Z,10000,10700,10350
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-06-06T12:49:22Z,9750,10730,10240
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-06-07T12:49:22Z,9500,10615,10060
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-06-10T12:49:22Z,9450,10320,9885
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-06-11T12:49:22Z,9500,10210,9855
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-06-17T12:49:22Z,9000,10830,9915
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-06-18T12:49:22Z,9500,10625,10065
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-06-19T12:49:22Z,9700,10775,10240
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-06-20T12:49:22Z,9100,10705,9905
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-06-21T12:49:22Z,9100,10620,9860
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-06-22T12:49:22Z,9500,10425,9965
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-06-24T12:49:22Z,8500,10990,9745
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-06-25T12:49:22Z,9000,10560,9780
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-06-26T12:49:22Z,8500,9950,9225
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-06-27T12:49:22Z,9800,10500,10150
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-06-28T12:49:22Z,9550,10275,9915
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-07-01T12:49:22Z,8500,9700,9100
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-07-02T12:49:22Z,8705,9500,9105
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-07-03T12:49:22Z,9000,10300,9650
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-07-05T12:49:22Z,8100,9850,8975
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-07-06T12:49:22Z,8500,9500,9000
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-07-08T12:49:22Z,9300,9970,9635
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-07-09T12:49:22Z,8500,9900,9200
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-07-10T12:49:22Z,8800,9920,9360
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-07-11T12:49:22Z,9000,10270,9635
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-07-12T12:49:22Z,8600,9800,9200
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-07-15T12:49:22Z,9855,10380,10120
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-07-18T12:49:22Z,8600,10225,9415
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-07-20T12:49:22Z,9000,9805,9405
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-08-01T12:49:22Z,9250,10630,9940
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-08-06T12:49:22Z,9000,10000,9500
Gujarat,Jamnagar,Dhrol,"Sesamum(Sesame,Gingelly,Til)",Other,2019-08-08T12:49:22Z,8900,10175,9540
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",Black,2019-01-01T12:49:22Z,14500,16200,15350
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",Black,2019-01-02T12:49:22Z,14500,15800,15150
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",Black,2019-01-04T12:49:22Z,12000,16050,14000
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",Black,2019-01-05T12:49:22Z,13000,16000,14500
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",Black,2019-01-11T12:49:22Z,14000,16100,15000
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",Black,2019-01-25T12:49:22Z,14500,15500,15000
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",Black,2019-01-29T12:49:22Z,14000,14850,14350
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",Black,2019-02-02T12:49:22Z,14000,15500,14750
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",Black,2019-02-04T12:49:22Z,13500,15100,14500
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",Black,2019-02-05T12:49:22Z,14000,16050,15000
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",Black,2019-02-06T12:49:22Z,10000,12000,11000
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",Black,2019-03-06T12:49:22Z,14500,17150,15750
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",Black,2019-03-14T12:49:22Z,15000,16250,15625
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",Black,2019-03-19T12:49:22Z,14500,15650,15000
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",Black,2019-04-05T12:49:22Z,9000,10000,9500
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",Black,2019-04-08T12:49:22Z,13500,14500,14000
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",Black,2019-04-09T12:49:22Z,9500,11075,10250
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",Black,2019-04-19T12:49:22Z,15900,17900,16900
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",Black,2019-04-29T12:49:22Z,12500,13500,13000
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",Black,2019-05-01T12:49:22Z,9000,11000,10000
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",Black,2019-05-04T12:49:22Z,10850,11350,11100
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",Black,2019-05-10T12:49:22Z,14000,15200,14700
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",Black,2019-05-15T12:49:22Z,14250,15750,15000
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",Black,2019-05-20T12:49:22Z,14000,15200,14600
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",Black,2019-05-22T12:49:22Z,10000,11000,10500
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",Black,2019-06-03T12:49:22Z,10350,11250,10800
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",Black,2019-06-05T12:49:22Z,14000,15575,14750
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",Black,2019-06-07T12:49:22Z,14000,15075,14500
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",Black,2019-07-01T12:49:22Z,10500,16850,13500
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-01-01T12:49:22Z,11050,12400,11700
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-01-02T12:49:22Z,10000,12300,11500
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-01-03T12:49:22Z,11800,12400,11900
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-01-04T12:49:22Z,11300,12200,11750
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-01-05T12:49:22Z,10250,12200,11500
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-01-08T12:49:22Z,10200,11700,11000
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-01-09T12:49:22Z,9500,11400,10450
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-01-10T12:49:22Z,10800,11300,11050
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-01-11T12:49:22Z,8575,11575,10000
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-01-12T12:49:22Z,9000,11450,10250
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-01-18T12:49:22Z,10000,11500,10750
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-01-19T12:49:22Z,9500,10350,10000
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-01-21T12:49:22Z,10000,11500,10750
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-01-22T12:49:22Z,10000,11650,10800
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-01-23T12:49:22Z,15000,16000,15500
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-01-25T12:49:22Z,9500,11500,10500
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-01-28T12:49:22Z,10000,11150,10600
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-01-29T12:49:22Z,9500,11250,10350
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-01-30T12:49:22Z,10500,11500,11000
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-01-31T12:49:22Z,9000,11300,10250
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-02-01T12:49:22Z,9000,11650,10250
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-02-02T12:49:22Z,10500,11500,11000
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-02-04T12:49:22Z,9500,11500,10500
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-02-05T12:49:22Z,11000,11750,11350
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-02-06T12:49:22Z,10800,11800,11300
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-02-07T12:49:22Z,10700,11900,11300
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-02-08T12:49:22Z,11200,11700,11450
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-02-09T12:49:22Z,11000,12000,11500
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-02-11T12:49:22Z,11000,12000,11500
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-02-12T12:49:22Z,11000,12150,11575
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-02-13T12:49:22Z,10400,12150,11250
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-02-25T12:49:22Z,11000,12250,11525
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-02-26T12:49:22Z,11000,12350,11650
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-02-27T12:49:22Z,11000,12050,11500
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-03-01T12:49:22Z,11000,12050,11500
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-03-02T12:49:22Z,11000,12000,11500
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-03-09T12:49:22Z,10400,11400,10900
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-03-14T12:49:22Z,10000,11150,10750
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-03-15T12:49:22Z,10000,11300,10650
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-03-16T12:49:22Z,9500,11550,10500
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-03-19T12:49:22Z,9000,10000,9500
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-03-22T12:49:22Z,9500,11500,10500
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-04-02T12:49:22Z,10000,11125,10500
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-04-03T12:49:22Z,9000,10000,9500
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-04-06T12:49:22Z,10000,11075,10500
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-04-08T12:49:22Z,10000,11025,10500
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-04-12T12:49:22Z,10000,11075,10500
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-04-16T12:49:22Z,10000,11000,10500
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-04-17T12:49:22Z,10000,11550,10750
Gujarat,Jamnagar,"Jam Jodhpur","Sesamum(Sesame,Gingelly,Til)",White,2019-04-18T12:49:22Z,10000,11625,10800
